17,2017-533-cf01-kc29,/en/scores/2017/533/QS006/match-stats?isLive=False,01:52:00,112,4,1,51,74,36,51,15,23,1,3,51,74,21,51,12,20,5,6,14,13,33,71,84,145,4,3,51,71,30,51,8,20,1,6,38,71,15,51,8,23,2,3,13,14,23,74,61,145
17,2017-533-cc32-d981,/en/scores/2017/533/QS005/match-stats?isLive=False,01:25:00,85,4,0,31,52,24,31,15,21,0,0,39,52,23,52,13,19,4,9,9,9,36,71,75,123,4,5,52,71,29,52,6,19,5,9,35,71,7,31,6,21,0,0,9,9,13,52,48,123
17,2017-533-g983-a887,/en/scores/2017/533/QS007/match-stats?isLive=False,02:09:00,129,3,1,54,78,37,54,16,24,1,2,53,78,21,68,5,16,1,5,12,12,26,84,79,162,4,0,68,84,47,68,11,16,4,5,58,84,17,54,8,24,1,2,12,12,25,78,83,162
17,2017-533-kc04-sk69,/en/scores/2017/533/QS008/match-stats?isLive=False,01:01:00,61,6,1,27,46,20,27,11,19,3,4,31,46,12,27,16,23,5,8,8,7,28,50,59,96,2,3,27,50,15,27,7,23,3,8,22,50,7,27,8,19,1,4,7,8,15,46,37,96
17,2017-533-kc29-t0b5,/en/scores/2017/533/QS012/match-stats?isLive=False,00:44:00,44,1,2,13,31,12,13,12,18,0,0,24,31,10,17,14,16,6,8,6,6,24,33,48,64,1,3,17,33,7,17,2,16,2,8,9,33,1,13,6,18,0,0,6,6,7,31,16,64
17,2017-533-cc32-da81,/en/scores/2017/533/QS010/match-stats?isLive=False,01:49:00,109,4,2,32,68,25,32,19,36,8,9,44,68,17,43,17,31,4,10,10,10,34,74,78,142,1,2,43,74,26,43,14,31,6,10,40,74,7,32,17,36,1,9,10,10,24,68,64,142
17,2017-533-g983-ce77,/en/scores/2017/533/QS014/match-stats?isLive=False,00:38:00,38,0,0,6,13,5,6,7,7,0,0,12,13,10,19,8,11,3,10,3,3,18,30,30,43,0,1,19,30,9,19,3,11,7,10,12,30,1,6,0,7,0,0,3,3,1,13,13,43
17,2017-533-cf59-sh91,/en/scores/2017/533/QS009/match-stats?isLive=False,01:13:00,73,1,1,27,41,20,27,10,14,0,1,30,41,10,24,17,24,5,6,8,8,27,48,57,89,1,5,24,48,14,24,7,24,1,6,21,48,7,27,4,14,1,1,8,8,11,41,32,89
17,2017-533-a887-g585,/en/scores/2017/533/QS015/match-stats?isLive=False,01:51:00,111,0,2,53,73,41,53,10,20,5,5,51,73,15,46,10,24,1,3,11,10,25,70,76,143,4,3,46,70,31,46,14,24,2,3,45,70,12,53,10,20,0,5,10,11,22,73,67,143
17,2017-533-d981-z198,/en/scores/2017/533/QS011/match-stats?isLive=False,01:27:00,87,3,0,41,57,30,41,11,16,1,1,41,57,34,66,10,27,3,15,9,9,44,93,85,150,5,3,66,93,32,66,17,27,12,15,49,93,11,41,5,16,0,1,9,9,16,57,65,150
17,2017-533-cf01-md56,/en/scores/2017/533/QS013/match-stats?isLive=False,01:44:00,104,3,2,51,83,39,51,16,32,4,6,55,83,9,41,12,27,2,5,14,13,21,68,76,151,6,4,41,68,32,41,15,27,3,5,47,68,12,51,16,32,2,6,13,14,28,83,75,151
18,2017-404-f324-w367,/en/scores/2017/404/MS001/match-stats?isLive=False,01:20:00,80,2,1,36,57,28,36,14,21,2,3,42,57,13,44,17,28,3,5,11,11,30,72,72,129,5,3,44,72,31,44,11,28,2,5,42,72,8,36,7,21,1,3,11,11,15,57,57,129
18,2017-404-w367-tb69,/en/scores/2017/404/MS005/match-stats?isLive=False,02:31:00,151,8,2,78,115,52,78,20,37,8,11,72,115,20,62,18,36,3,5,16,16,38,98,110,213,7,5,62,98,42,62,18,36,2,5,60,98,26,78,17,37,3,11,16,16,43,115,103,213
18,2017-404-w367-cd85,/en/scores/2017/404/MS002/match-stats?isLive=False,01:05:00,65,4,0,25,46,20,25,16,21,0,0,36,46,21,47,6,12,3,8,9,8,27,59,63,105,3,0,47,59,26,47,6,12,5,8,32,59,5,25,5,21,0,0,8,9,10,46,42,105
18,2017-404-f324-sm25,/en/scores/2017/404/MS003/match-stats?isLive=False,01:14:00,74,8,2,33,62,27,33,19,29,0,0,46,62,7,35,16,24,2,3,10,9,23,59,69,121,4,2,35,59,28,35,8,24,1,3,36,59,6,33,10,29,0,0,9,10,16,62,52,121
18,2017-404-sm25-n552,/en/scores/2017/404/MS006/match-stats?isLive=False,01:48:00,108,1,5,45,78,28,45,23,33,5,7,51,78,15,53,17,28,3,11,13,12,32,81,83,159,4,3,53,81,38,53,11,28,8,11,49,81,17,45,10,33,2,7,12,13,27,78,76,159
18,2017-404-ke17-d643,/en/scores/2017/404/MS015/match-stats?isLive=False,01:52:00,112,14,4,42,69,36,42,14,27,0,0,50,69,15,50,14,32,1,5,11,11,29,82,79,151,3,0,50,82,35,50,18,32,4,5,53,82,6,42,13,27,0,0,11,11,19,69,72,151
18,2017-404-cd85-c882,/en/scores/2017/404/MS004/match-stats?isLive=False,02:05:00,125,8,3,63,92,41,63,15,29,4,8,56,92,17,55,22,36,5,11,14,14,39,91,95,183,7,8,55,91,38,55,14,36,6,11,52,91,22,63,14,29,4,8,14,14,36,92,88,183
18,2017-404-w367-n732,/en/scores/2017/404/MS010/match-stats?isLive=False,02:14:00,134,1,4,60,101,40,60,19,41,6,11,59,101,30,73,14,31,5,15,15,15,44,104,103,205,0,2,73,104,43,73,17,31,10,15,60,104,20,60,22,41,5,11,15,15,42,101,102,205
18,2017-404-tb69-mc65,/en/scores/2017/404/MS011/match-stats?isLive=False,01:08:00,68,6,1,29,54,24,29,16,25,2,2,40,54,11,29,14,26,3,6,9,8,25,55,65,109,5,0,29,55,18,29,12,26,3,6,30,55,5,29,9,25,0,2,8,9,14,54,44,109
18,2017-404-f324-n409,/en/scores/2017/404/MS014/match-stats?isLive=False,01:08:00,68,5,1,25,45,19,25,15,20,1,1,34,45,14,32,9,22,4,5,8,9,23,54,57,99,2,0,32,54,18,32,13,22,1,5,31,54,6,25,5,20,0,1,9,8,11,45,42,99
18,2017-404-n552-y124,/en/scores/2017/404/MS013/match-stats?isLive=False,01:17:00,77,1,1,33,55,20,33,17,22,1,2,37,55,13,34,13,23,4,9,9,9,26,57,63,112,2,4,34,57,21,34,10,23,5,9,31,57,13,33,5,22,1,2,9,9,18,55,49,112
18,2017-404-c882-gb88,/en/scores/2017/404/MS009/match-stats?isLive=False,01:39:00,99,12,4,54,80,43,54,15,26,0,1,58,80,10,45,14,28,2,5,14,13,24,73,82,153,3,3,45,73,35,45,14,28,3,5,49,73,11,54,11,26,1,1,13,14,22,80,71,153
18,2017-404-d643-d683,/en/scores/2017/404/MS031/match-stats?isLive=False,02:18:00,138,4,1,56,87,41,56,18,31,1,4,59,87,21,62,19,29,5,13,15,14,40,91,99,178,13,3,62,91,41,62,10,29,8,13,51,91,15,56,13,31,3,4,14,15,28,87,79,178
18,2017-404-sm25-j267,/en/scores/2017/404/MS012/match-stats?isLive=False,02:38:00,158,13,8,55,110,43,55,31,55,5,7,74,110,16,61,24,50,2,3,17,17,40,111,114,221,11,5,61,111,45,61,26,50,1,3,71,111,12,55,24,55,2,7,17,17,36,110,107,221
18,2017-404-cd85-l987,/en/scores/2017/404/MS008/match-stats?isLive=False,01:29:00,89,7,1,41,58,37,41,10,17,0,1,47,58,14,45,13,31,2,7,11,11,27,76,74,134,4,1,45,76,31,45,18,31,5,7,49,76,4,41,7,17,1,1,11,11,11,58,60,134
18,2017-404-n552-ma30,/en/scores/2017/404/MS027/match-stats?isLive=False,01:12:00,72,3,1,38,49,29,38,6,11,1,1,35,49,6,27,20,28,4,10,8,8,26,55,61,104,10,6,27,55,21,27,8,28,6,10,29,55,9,38,5,11,0,1,8,8,14,49,43,104
18,2017-404-w367-k435,/en/scores/2017/404/MS020/match-stats?isLive=False,01:18:00,78,7,1,34,59,26,34,18,25,0,0,44,59,6,36,17,27,2,10,11,10,23,63,67,122,1,2,36,63,30,36,10,27,8,10,40,63,8,34,7,25,0,0,10,11,15,59,55,122
18,2017-404-n409-v306,/en/scores/2017/404/MS028/match-stats?isLive=False,01:29:00,89,1,1,41,56,33,41,8,15,0,1,41,56,16,52,10,13,3,5,11,10,26,65,67,121,0,7,52,65,36,52,3,13,2,5,39,65,8,41,7,15,1,1,10,11,15,56,54,121
18,2017-404-tb69-z168,/en/scores/2017/404/MS023/match-stats?isLive=False,00:58:00,58,7,0,32,45,28,32,9,13,0,0,37,45,10,33,18,28,3,9,9,8,28,61,65,106,3,4,33,61,23,33,10,28,6,9,33,61,4,32,4,13,0,0,8,9,8,45,41,106
18,2017-404-mc65-i186,/en/scores/2017/404/MS022/match-stats?isLive=False,01:09:00,69,3,1,33,50,26,33,11,17,0,0,37,50,13,37,12,22,3,8,9,9,25,59,62,109,4,2,37,59,24,37,10,22,5,8,34,59,7,33,6,17,0,0,9,9,13,50,47,109
18,2017-404-f324-j386,/en/scores/2017/404/MS029/match-stats?isLive=False,01:35:00,95,12,4,47,78,41,47,18,31,0,0,59,78,13,56,13,28,0,4,12,12,26,84,85,162,3,4,56,84,43,56,15,28,4,4,58,84,6,47,13,31,0,0,12,12,19,78,77,162
18,2017-404-gb88-r772,/en/scores/2017/404/MS018/match-stats?isLive=False,01:39:00,99,9,2,46,77,34,46,16,31,5,7,50,77,15,39,8,23,3,4,11,11,23,62,73,139,6,1,39,62,24,39,15,23,1,4,39,62,12,46,15,31,2,7,11,11,27,77,66,139
18,2017-404-sm25-d875,/en/scores/2017/404/MS025/match-stats?isLive=False,02:26:00,146,8,5,57,104,40,57,31,47,7,9,71,104,25,88,16,30,2,11,15,15,41,118,112,222,14,4,88,118,63,88,14,30,9,11,77,118,17,57,16,47,2,9,15,15,33,104,110,222
18,2017-404-y124-pf39,/en/scores/2017/404/MS026/match-stats?isLive=False,01:47:00,107,5,7,47,94,31,47,23,47,5,8,54,94,13,44,14,31,3,7,13,13,27,75,81,169,6,7,44,75,31,44,17,31,4,7,48,75,16,47,24,47,3,8,13,13,40,94,88,169
18,2017-404-ke17-z355,/en/scores/2017/404/MS030/match-stats?isLive=False,01:13:00,73,6,2,32,50,27,32,10,18,0,0,37,50,9,27,12,29,3,5,9,10,21,56,58,106,5,5,27,56,18,27,17,29,2,5,35,56,5,32,8,18,0,0,10,9,13,50,48,106
18,2017-404-n732-ba47,/en/scores/2017/404/MS021/match-stats?isLive=False,02:22:00,142,5,2,70,105,44,70,16,35,3,8,60,105,11,52,29,52,4,9,14,15,40,104,100,209,8,10,52,104,41,52,23,52,5,9,64,104,26,70,19,35,5,8,15,14,45,105,109,209
18,2017-404-c882-f510,/en/scores/2017/404/MS019/match-stats?isLive=False,01:06:00,66,5,2,38,53,31,38,6,15,1,2,37,53,18,40,9,14,4,8,9,8,27,54,64,107,3,2,40,54,22,40,5,14,4,8,27,54,7,38,9,15,1,2,8,9,16,53,43,107
18,2017-404-j267-fb98,/en/scores/2017/404/MS024/match-stats?isLive=False,01:40:00,100,7,4,29,71,25,29,27,42,0,2,52,71,10,39,13,35,3,6,14,14,23,74,75,145,7,0,39,74,29,39,22,35,3,6,51,74,4,29,15,42,2,2,14,14,19,71,70,145
18,2017-404-l987-pd07,/en/scores/2017/404/MS016/match-stats?isLive=False,02:28:00,148,1,1,82,116,55,82,20,34,2,4,75,116,10,45,21,41,4,5,17,16,31,86,106,202,6,5,45,86,35,45,20,41,1,5,55,86,27,82,14,34,2,4,16,17,41,116,96,202
18,2017-404-pd07-mc10,/en/scores/2017/404/MS032/match-stats?isLive=False,01:51:00,111,5,2,48,71,34,48,8,23,2,5,42,71,15,45,16,27,4,10,11,11,31,72,73,143,3,7,45,72,30,45,11,27,6,10,41,72,14,48,15,23,3,5,11,11,29,71,70,143
18,2017-404-w367-l503,/en/scores/2017/404/MS040/match-stats?isLive=False,01:18:00,78,9,3,33,59,29,33,15,26,2,2,44,59,7,27,14,31,2,10,10,9,21,58,65,117,2,3,27,58,20,27,17,31,8,10,37,58,4,33,11,26,0,2,9,10,15,59,52,117
18,2017-404-d643-e831,/en/scores/2017/404/MS063/match-stats?isLive=False,01:51:00,111,3,3,51,77,35,51,13,26,1,3,48,77,15,47,16,31,3,8,11,11,31,78,79,155,4,3,47,78,32,47,15,31,5,8,47,78,16,51,13,26,2,3,11,11,29,77,76,155
18,2017-404-n409-pc11,/en/scores/2017/404/MS056/match-stats?isLive=False,01:21:00,81,2,1,34,54,24,34,10,20,6,8,34,54,14,27,11,19,5,6,9,8,25,46,59,100,4,1,27,46,13,27,8,19,1,6,21,46,10,34,10,20,2,8,8,9,20,54,41,100
18,2017-404-n552-e687,/en/scores/2017/404/MS055/match-stats?isLive=False,01:25:00,85,1,1,40,58,29,40,8,18,4,6,37,58,7,28,22,34,4,9,10,9,29,62,66,120,4,5,28,62,21,28,12,34,5,9,33,62,11,40,10,18,2,6,9,10,21,58,54,120
18,2017-404-f510-t786,/en/scores/2017/404/MS039/match-stats?isLive=False,02:30:00,150,6,6,58,107,45,58,22,49,8,12,67,107,18,65,30,56,3,12,16,15,48,121,115,228,8,3,65,121,47,65,26,56,9,12,73,121,13,58,27,49,4,12,15,16,40,107,113,228
18,2017-404-fb98-c977,/en/scores/2017/404/MS048/match-stats?isLive=False,02:18:00,138,10,3,60,106,41,60,20,46,8,13,61,106,14,49,27,46,6,8,16,16,41,95,102,201,11,8,49,95,35,49,19,46,2,8,54,95,19,60,26,46,5,13,16,16,45,106,99,201
18,2017-404-tb69-ca12,/en/scores/2017/404/MS047/match-stats?isLive=False,01:14:00,74,6,3,34,56,24,34,13,22,5,6,37,56,11,33,12,20,4,5,9,9,23,53,60,109,4,3,33,53,22,33,8,20,1,5,30,53,10,34,9,22,1,6,9,9,19,56,49,109
18,2017-404-f324-r612,/en/scores/2017/404/MS059/match-stats?isLive=False,00:51:00,51,4,1,24,41,19,24,10,17,0,0,29,41,6,14,18,33,5,5,7,8,24,47,53,88,1,8,14,47,8,14,15,33,0,5,23,47,5,24,7,17,0,0,8,7,12,41,35,88
18,2017-404-mc65-kc86,/en/scores/2017/404/MS044/match-stats?isLive=False,01:55:00,115,6,2,46,82,33,46,15,36,7,10,48,82,25,50,20,36,7,14,11,11,45,86,93,168,0,2,50,86,25,50,16,36,7,14,41,86,13,46,21,36,3,10,11,11,34,82,75,168
18,2017-404-ba47-f811,/en/scores/2017/404/MS043/match-stats?isLive=False,01:48:00,108,13,4,44,81,34,44,17,37,3,5,51,81,15,55,22,32,3,14,11,11,37,87,88,168,11,4,55,87,40,55,10,32,11,14,50,87,10,44,20,37,2,5,11,11,30,81,80,168
18,2017-404-d875-y061,/en/scores/2017/404/MS051/match-stats?isLive=False,01:10:00,70,7,1,25,42,22,25,10,17,0,1,32,42,18,35,17,29,5,10,8,8,35,64,67,106,2,6,35,64,17,35,12,29,5,10,29,64,3,25,7,17,1,1,8,8,10,42,39,106
18,2017-404-gb88-ke29,/en/scores/2017/404/MS036/match-stats?isLive=False,01:56:00,116,4,6,53,93,36,53,20,40,7,11,56,93,11,49,24,36,5,14,14,14,35,85,91,178,9,6,49,85,38,49,12,36,9,14,50,85,17,53,20,40,4,11,14,14,37,93,87,178
18,2017-404-pf39-sl28,/en/scores/2017/404/MS052/match-stats?isLive=False,01:11:00,71,4,2,28,54,22,28,17,26,1,1,39,54,10,26,20,37,3,5,9,8,30,63,69,117,2,9,26,63,16,26,17,37,2,5,33,63,6,28,9,26,0,1,8,9,15,54,48,117
18,2017-404-ke17-z184,/en/scores/2017/404/MS060/match-stats?isLive=False,01:11:00,71,10,0,34,53,29,34,14,19,3,3,43,53,10,30,10,21,2,2,10,9,20,51,63,104,4,2,30,51,20,30,11,21,0,2,31,51,5,34,5,19,0,3,9,10,10,53,41,104
18,2017-404-bd06-me82,/en/scores/2017/404/MS035/match-stats?isLive=False,01:32:00,92,1,1,47,59,37,47,7,12,3,3,44,59,11,36,21,36,3,11,10,10,32,72,76,131,1,1,36,72,25,36,15,36,8,11,40,72,10,47,5,12,0,3,10,10,15,59,55,131
18,2017-404-sm25-l949,/en/scores/2017/404/MS050/match-stats?isLive=False,01:40:00,100,5,5,51,87,33,51,20,36,5,8,53,87,14,60,12,16,2,5,13,12,26,76,79,163,3,5,60,76,46,60,4,16,3,5,50,76,18,51,16,36,3,8,12,13,34,87,84,163
18,2017-404-z355-bf23,/en/scores/2017/404/MS061/match-stats?isLive=False,01:40:00,100,6,4,43,73,34,43,20,30,0,0,54,73,6,39,18,34,1,4,11,10,24,73,78,146,4,3,39,73,33,39,16,34,3,4,49,73,9,43,10,30,0,0,10,11,19,73,68,146
18,2017-404-i186-k926,/en/scores/2017/404/MS045/match-stats?isLive=False,01:36:00,96,23,0,54,70,47,54,10,16,0,0,57,70,9,42,9,29,0,0,12,12,18,71,75,141,4,0,42,71,33,42,20,29,0,0,53,71,7,54,6,16,0,0,12,12,13,70,66,141
18,2017-404-n732-k336,/en/scores/2017/404/MS042/match-stats?isLive=False,01:20:00,80,2,0,41,69,26,41,20,28,7,7,46,69,7,29,14,25,3,4,9,10,21,54,67,123,12,8,29,54,22,29,11,25,1,4,33,54,15,41,8,28,0,7,10,9,23,69,56,123
18,2017-404-cd85-g967,/en/scores/2017/404/MS034/match-stats?isLive=False,01:07:00,67,7,3,33,54,26,33,13,21,2,3,39,54,9,32,18,30,4,8,10,10,27,62,66,116,1,5,32,62,23,32,12,30,4,8,35,62,7,33,8,21,1,3,10,10,15,54,50,116
18,2017-404-r772-d923,/en/scores/2017/404/MS037/match-stats?isLive=False,02:33:00,153,3,6,59,104,45,59,21,45,1,5,66,104,24,69,20,41,5,13,17,17,44,110,110,214,2,3,69,110,45,69,21,41,8,13,66,110,14,59,24,45,4,5,17,17,38,104,104,214
18,2017-404-y124-q927,/en/scores/2017/404/MS053/match-stats?isLive=False,01:33:00,93,6,4,61,93,45,61,15,32,6,7,60,93,7,38,12,28,2,2,14,13,19,66,79,159,7,2,38,66,31,38,16,28,0,2,47,66,16,61,17,32,1,7,13,14,33,93,80,159
18,2017-404-j386-a678,/en/scores/2017/404/MS058/match-stats?isLive=False,02:14:00,134,17,4,57,88,47,57,17,31,3,4,64,88,12,61,13,36,1,6,15,16,25,97,89,185,15,4,61,97,49,61,23,36,5,6,72,97,10,57,14,31,1,4,16,15,24,88,96,185
18,2017-404-ma30-v708,/en/scores/2017/404/MS054/match-stats?isLive=False,01:27:00,87,15,0,29,50,27,29,14,21,1,1,41,50,16,41,15,32,3,10,9,10,31,73,72,123,5,6,41,73,25,41,17,32,7,10,42,73,2,29,7,21,0,1,10,9,9,50,51,123
18,2017-404-v306-h996,/en/scores/2017/404/MS057/match-stats?isLive=False,01:16:00,76,0,5,43,59,38,43,7,16,0,1,45,59,7,36,13,20,3,8,10,9,20,56,65,115,6,3,36,56,29,36,7,20,5,8,36,56,5,43,9,16,1,1,9,10,14,59,50,115
18,2017-404-c882-k966,/en/scores/2017/404/MS038/match-stats?isLive=False,02:00:00,120,6,0,48,81,36,48,19,33,2,3,55,81,17,55,19,36,1,3,12,12,36,91,91,172,4,7,55,91,38,55,17,36,2,3,55,91,12,48,14,33,1,3,12,12,26,81,81,172
18,2017-404-k435-d801,/en/scores/2017/404/MS041/match-stats?isLive=False,01:08:00,68,3,2,32,60,23,32,13,28,2,4,36,60,11,31,11,25,2,7,7,7,22,56,58,116,7,1,31,56,20,31,14,25,5,7,34,56,9,32,15,28,2,4,7,7,24,60,58,116
18,2017-404-z168-sh90,/en/scores/2017/404/MS046/match-stats?isLive=False,01:15:00,75,8,1,35,59,30,35,13,24,3,3,43,59,13,36,11,24,3,5,9,10,24,60,67,119,1,1,36,60,23,36,13,24,2,5,36,60,5,35,11,24,0,3,10,9,16,59,52,119
18,2017-404-l987-l397,/en/scores/2017/404/MS033/match-stats?isLive=False,01:56:00,116,6,2,61,86,46,61,18,25,2,3,64,86,11,48,19,43,2,7,15,15,30,91,94,177,9,5,48,91,37,48,24,43,5,7,61,91,15,61,7,25,1,3,15,15,22,86,83,177
18,2017-404-d683-d874,/en/scores/2017/404/MS062/match-stats?isLive=False,01:51:00,111,11,2,50,77,35,50,15,27,2,3,50,77,16,46,15,26,2,7,11,10,31,72,81,149,3,6,46,72,30,46,11,26,5,7,41,72,15,50,12,27,1,3,10,11,27,77,68,149
18,2017-404-a678-gb53,/en/scores/2017/404/MS117/match-stats?isLive=False,01:18:00,78,6,0,37,58,26,37,12,21,3,4,38,58,13,29,14,24,4,10,9,8,27,53,65,111,1,5,29,53,16,29,10,24,6,10,26,53,11,37,9,21,1,4,8,9,20,58,46,111
18,2017-404-j267-g710,/en/scores/2017/404/MS049/match-stats?isLive=False,01:34:00,94,0,2,30,60,25,30,16,30,2,3,41,60,13,41,20,33,4,8,10,11,33,74,74,134,4,3,41,74,28,41,13,33,4,8,41,74,5,30,14,30,1,3,11,10,19,60,60,134
18,2017-404-bf23-b747,/en/scores/2017/404/MS122/match-stats?isLive=False,02:02:00,122,11,3,75,110,51,75,17,35,6,8,68,110,14,54,16,29,4,4,15,15,30,83,98,193,7,7,54,83,40,54,13,29,0,4,53,83,24,75,18,35,2,8,15,15,42,110,95,193
18,2017-404-ca12-a829,/en/scores/2017/404/MS094/match-stats?isLive=False,01:47:00,107,7,4,44,70,34,44,12,26,5,6,46,70,17,45,21,38,3,10,10,10,38,83,84,153,5,5,45,83,28,45,17,38,7,10,45,83,10,44,14,26,1,6,10,10,24,70,69,153
18,2017-404-d923-h940,/en/scores/2017/404/MS074/match-stats?isLive=False,02:10:00,130,4,4,76,104,51,76,15,28,10,13,66,104,18,58,19,40,4,13,15,16,37,98,103,202,10,3,58,98,40,58,21,40,9,13,61,98,25,76,13,28,3,13,16,15,38,104,99,202
18,2017-404-d874-kb54,/en/scores/2017/404/MS125/match-stats?isLive=False,01:09:00,69,1,2,24,50,20,24,18,26,0,1,38,50,7,29,16,24,3,9,10,9,23,53,61,103,0,3,29,53,22,29,8,24,6,9,30,53,4,24,8,26,1,1,9,10,12,50,42,103
18,2017-404-d801-t840,/en/scores/2017/404/MS082/match-stats?isLive=False,01:09:00,69,9,1,32,60,26,32,13,28,4,5,39,60,12,27,16,29,4,8,9,8,28,56,67,116,3,3,27,56,15,27,13,29,4,8,28,56,6,32,15,28,1,5,8,9,21,60,49,116
18,2017-404-e831-e698,/en/scores/2017/404/MS126/match-stats?isLive=False,01:06:00,66,3,0,24,43,19,24,15,19,2,2,34,43,8,25,16,22,4,8,8,8,24,47,58,90,1,1,25,47,17,25,6,22,4,8,23,47,5,24,4,19,0,2,8,8,9,43,32,90
18,2017-404-f510-k776,/en/scores/2017/404/MS078/match-stats?isLive=False,02:19:00,139,2,8,50,96,32,50,23,46,12,17,55,96,16,51,21,40,4,11,14,14,37,91,92,187,4,2,51,91,35,51,19,40,7,11,54,91,18,50,23,46,5,17,14,14,41,96,95,187
18,2017-404-f811-ta46,/en/scores/2017/404/MS086/match-stats?isLive=False,01:02:00,62,7,1,31,60,21,31,20,29,3,3,41,60,9,30,13,17,4,6,8,8,22,47,63,107,1,1,30,47,21,30,4,17,2,6,25,47,10,31,9,29,0,3,8,8,19,60,44,107
18,2017-404-e687-ba65,/en/scores/2017/404/MS110/match-stats?isLive=False,00:53:00,53,2,2,23,44,19,23,12,21,0,0,31,44,12,25,14,19,5,5,7,7,26,44,57,88,1,5,25,44,13,25,5,19,0,5,18,44,4,23,9,21,0,0,7,7,13,44,31,88
18,2017-404-fb98-pd31,/en/scores/2017/404/MS097/match-stats?isLive=False,01:05:00,65,5,0,35,54,24,35,15,19,1,1,39,54,2,21,18,26,3,3,9,8,20,47,59,101,3,9,21,47,19,21,8,26,0,3,27,47,11,35,4,19,0,1,8,9,15,54,42,101
18,2017-404-g967-o522,/en/scores/2017/404/MS069/match-stats?isLive=False,01:26:00,86,7,8,35,75,30,35,24,40,1,2,54,75,10,42,15,30,3,8,13,13,25,72,79,147,25,8,42,72,32,42,15,30,5,8,47,72,5,35,16,40,1,2,13,13,21,75,68,147
18,2017-404-h996-bd20,/en/scores/2017/404/MS114/match-stats?isLive=False,02:36:00,156,14,5,68,113,52,68,22,45,0,1,74,113,21,75,18,38,2,9,17,16,39,113,113,226,4,6,75,113,54,75,20,38,7,9,74,113,16,68,23,45,1,1,16,17,39,113,113,226
18,2017-404-j267-m873,/en/scores/2017/404/MS098/match-stats?isLive=False,01:27:00,87,4,1,23,53,18,23,17,30,1,2,35,53,14,32,21,35,5,12,8,9,35,67,70,120,2,4,32,67,18,32,14,35,7,12,32,67,5,23,13,30,1,2,9,8,18,53,50,120
18,2017-404-ke29-r419,/en/scores/2017/404/MS073/match-stats?isLive=False,01:13:00,73,12,2,37,58,27,37,12,21,3,4,39,58,17,34,14,25,5,10,9,10,31,59,70,117,5,2,34,59,17,34,11,25,5,10,28,59,10,37,9,21,1,4,10,9,19,58,47,117
18,2017-404-kc86-bg23,/en/scores/2017/404/MS089/match-stats?isLive=False,01:46:00,106,2,2,57,79,39,57,11,22,2,4,50,79,19,53,18,28,4,7,12,12,37,81,87,160,2,3,53,81,34,53,10,28,3,7,44,81,18,57,11,22,2,4,12,12,29,79,73,160
18,2017-404-k966-mj08,/en/scores/2017/404/MS077/match-stats?isLive=False,01:39:00,99,7,2,43,73,32,43,17,30,6,8,49,73,23,54,8,19,3,6,11,10,31,73,80,146,1,4,54,73,31,54,11,19,3,6,42,73,11,43,13,30,2,8,10,11,24,73,66,146
18,2017-404-k926-tc61,/en/scores/2017/404/MS090/match-stats?isLive=False,01:26:00,86,3,1,29,47,19,29,10,18,2,4,29,47,12,31,16,28,4,6,8,9,28,59,57,106,3,2,31,59,19,31,12,28,2,6,31,59,10,29,8,18,2,4,9,8,18,47,49,106
18,2017-404-l949-cg80,/en/scores/2017/404/MS101/match-stats?isLive=False,02:10:00,130,8,11,55,93,41,55,15,38,2,5,56,93,11,36,19,41,4,7,14,13,30,77,86,170,4,1,36,77,25,36,22,41,3,7,47,77,14,55,23,38,3,5,13,14,37,93,84,170
18,2017-404-n732-y218,/en/scores/2017/404/MS085/match-stats?isLive=False,01:48:00,108,1,0,38,60,23,38,15,22,5,6,38,60,14,41,25,34,5,11,8,9,39,75,77,135,3,1,41,75,27,41,9,34,6,11,36,75,15,38,7,22,1,6,9,8,22,60,58,135
18,2017-404-l987-td51,/en/scores/2017/404/MS066/match-stats?isLive=False,01:18:00,78,2,1,39,54,29,39,9,15,3,4,38,54,13,39,21,31,4,10,9,9,34,70,72,124,2,4,39,70,26,39,10,31,6,10,36,70,10,39,6,15,1,4,9,9,16,54,52,124
18,2017-404-l503-h756,/en/scores/2017/404/MS081/match-stats?isLive=False,01:23:00,83,6,1,30,55,21,30,13,25,1,3,34,55,12,39,19,29,5,9,9,10,31,68,65,123,8,5,39,68,27,39,10,29,4,9,37,68,9,30,12,25,2,3,10,9,21,55,58,123
18,2017-404-me82-ma21,/en/scores/2017/404/MS070/match-stats?isLive=False,02:07:00,127,4,0,39,80,30,39,25,41,0,3,55,80,21,48,20,36,6,11,15,13,41,84,96,164,2,1,48,84,27,48,16,36,5,11,43,84,9,39,16,41,3,3,13,15,25,80,68,164
18,2017-404-sh90-sm37,/en/scores/2017/404/MS093/match-stats?isLive=False,02:08:00,128,6,6,50,92,35,50,17,42,8,13,52,92,21,55,23,41,6,12,15,14,44,96,96,188,3,4,55,96,34,55,18,41,6,12,52,96,15,50,25,42,5,13,14,15,40,92,92,188
18,2017-404-pc11-g476,/en/scores/2017/404/MS113/match-stats?isLive=False,02:17:00,137,2,4,56,92,41,56,19,36,3,6,60,92,14,46,30,52,5,8,15,15,44,98,104,190,1,7,46,98,32,46,22,52,3,8,54,98,15,56,17,36,3,6,15,15,32,92,86,190
